1 0 0.9383 0.184372 0.057854 0.21702 4.4491 7.82246 -12.0064 2
1 0 0.9383 0.048316 0.077051 0.078166 2.03896 6.40369 -11.4101 3
1 1 0.9383 0.22137 -0.003742 0.073975 2.20819 4.42468 -10.1322 2
1 0 0.9383 -0.010221 0.043213 0.158041 1.62977 6.19065 -10.2111 2
1 0 0.9383 0.114254 0.072916 0.011541 1.11738 7.33486 -12.0257 1
1 0 0.9383 0.070793 -0.027642 0.201492 3.57599 7.66904 -9.91044 -2
1 0 0.9383 0.227229 0.184181 -0.017448 1.92972 5.00221 -10.2294 3
1 0 0.9383 0.125403 0.027462 0.004912 2.56312 6.63494 -10.6228 1
1 0 0.9383 0.153394 0.099889 0.107218 4.11768 7.42303 -11.322 -3
1 0 0.9383 0.233345 0.049714 0.080103 3.12265 6.14304 -11.5229 3
1 1 0.9383 -0.01979 0.103479 0.166638 3.72599 7.29859 -10.5186 1
1 0 0.9383 -0.039415 0.090192 0.254006 1.66446 7.14928 -11.2021 1
1 0 0.9383 0.045817 0.039782 0.134409 3.16667 6.99432 -10.3059 4
1 1 0.9383 0.00045 0.0124 0.157047 1.84618 6.88193 -10.9759 1
1 1 0.9383 0.139558 0.175701 0.030941 3.33106 6.78268 -11.0543 5
1 1 0.9383 0.020023 0.253582 0.092324 1.14245 5.39903 -10.6135 2
