1 0 0.9383 -0.13799 0.076926 0.418986 0.546312 1.35685 0.407334 6
1 1 0.9383 0.13058 -0.040629 0.384418 0.013941 1.773 0.693416 2
1 0 0.9383 -0.088609 0.090565 0.536127 -0.519185 1.59671 2.97956 -6
1 0 0.9383 0.012698 -0.027443 0.56395 -0.74465 1.36649 2.20911 -4
1 0 0.9383 0.091944 -0.072132 0.51516 -0.666433 1.01515 3.01497 -4
1 0 0.9383 -0.020811 -0.075147 0.387694 -2.35807 0.123804 3.40333 -1
1 0 0.9383 0.118607 0.172774 0.540019 -0.747072 1.52353 1.88937 3
1 0 0.9383 0.085328 0.108169 0.583565 -0.436965 0.866649 1.21215 5
1 1 0.9383 0.041423 0.194964 0.393479 -1.5122 0.02364 2.88683 -4
1 0 0.9383 -0.038933 -0.001138 0.573195 -2.05269 0.544945 3.53627 -5
1 1 0.9383 -0.023307 -0.024512 0.600577 -1.32653 0.715944 3.36366 3
1 0 0.9383 -0.007201 0.02707 0.37786 -0.414743 1.57518 1.38852 -2
1 0 0.9383 0.047448 -0.053334 0.449961 -1.75975 0.912487 2.83475 -4
