1 1 0.9383 -0.056965 0.061884 0.833514 2.38765 7.45953 9.89517 -6
1 1 0.9383 -0.066944 0.145723 0.891886 3.6669 7.16267 8.85404 -3
1 1 0.9383 0.001611 0.017769 0.884104 3.56976 6.68164 9.5742 -1
1 0 0.9383 0.159319 0.12342 0.640659 3.99048 7.57632 9.49971 -3
1 1 0.9383 0.032771 0.243241 1.05064 4.1256 6.83875 10.7724 -1
1 1 0.9383 0.06014 0.177749 0.735259 4.59029 6.5143 10.559 -8
1 0 0.9383 -0.062565 -0.043588 0.729544 3.222 6.91803 9.85024 -4
1 0 0.9383 0.112025 0.107265 0.795769 3.52849 7.43921 10.632 -2
1 1 0.9383 0.124721 0.092056 1.01467 3.58631 6.91818 10.752 -2
1 0 0.9383 -0.031972 0.16088 1.04422 2.94571 7.14295 10.066 -5
1 0 0.9383 0.059582 0.114844 0.851442 3.61785 7.12834 10.3878 -2
1 1 0.9383 0.115046 0.186851 1.08718 3.89356 7.09039 9.31383 -2
