1 0 0.9383 -0.068221 0.066548 -0.010622 -6.60913 -2.01518 -14.1214 4
1 0 0.9383 -0.032898 -0.171795 -0.057335 -6.83305 -2.16814 -14.9874 1
1 0 0.9383 -0.172695 0.114691 0.045848 -6.35565 -2.18046 -13.9882 1
1 0 0.9383 0.000496 -0.199317 0.001354 -7.70588 -3.16175 -15.4278 1
1 1 0.9383 -0.07761 0.016088 -0.090043 -7.02757 -1.6846 -14.3476 1
1 0 0.9383 -0.13191 -0.101599 0.235152 -7.47883 -2.28978 -14.2571 1
1 0 0.9383 -0.186134 -0.013825 -0.039968 -7.13594 -0.532195 -15.1953 2
1 1 0.9383 -0.186768 -0.011392 -0.001339 -8.71909 -3.78472 -15.2825 1
1 0 0.9383 -0.122875 0.106568 -0.121483 -6.37831 -2.58677 -14.1925 1
1 1 0.9383 -0.006109 0.071064 0.033542 -7.09138 -0.976996 -14.9175 1
1 0 0.9383 0.034948 -0.170373 0.014892 -8.03594 -3.07475 -15.4701 1
1 1 0.9383 -0.122515 0.046736 0.197995 -8.5285 -3.06223 -15.1911 1
1 0 0.9383 -0.003247 -0.226959 0.016851 -7.18287 -2.06831 -14.6917 1
1 0 0.9383 -0.082465 -0.083772 -0.086871 -7.69947 -0.782113 -14.7906 1
1 1 0.9383 -0.014353 -0.045829 -0.147242 -7.0837 -0.820645 -15.0117 1
1 0 0.9383 -0.102479 -0.00999 0.168797 -7.74545 -2.65185 -14.5302 3
1 0 0.9383 -0.174377 -0.018719 0.068498 -8.04995 -2.95086 -14.296 1
1 0 0.9383 -0.28142 -0.028352 0.168885 -7.16954 -1.37691 -14.5669 -3
1 1 0.9383 -0.138209 0.055001 0.124419 -7.35769 -1.26869 -14.6384 1
1 1 0.9383 -0.287136 0.073077 -0.177913 -8.73582 -3.81601 -15.0265 5
1 0 0.9383 0.036838 -0.025919 -0.158464 -8.13104 -2.95159 -14.6463 1
1 1 0.9383 -0.037993 -0.12326 -0.084576 -8.95796 -2.58708 -15.1039 1
1 1 0.9383 -0.083004 -0.039099 -0.007754 -8.454 -3.40697 -14.6903 1
1 1 0.9383 -0.019873 0.004654 -0.046389 -8.28351 -3.72609 -15.3656 1
