1 0 0.9383 -0.111054 0.028599 -0.114178 -5.33114 0.853292 -12.0311 1
1 0 0.9383 -0.082646 -0.145589 -0.094045 -6.08104 0.7627 -12.4135 1
1 0 0.9383 -0.147434 -0.013561 0.164493 -5.73691 0.374704 -12.2293 1
1 1 0.9383 -0.040145 0.049766 -0.205058 -5.04397 0.664658 -12.3866 1
1 1 0.9383 -0.086618 0.083241 0.04461 -5.90474 0.962308 -13.0362 1
1 0 0.9383 -0.051656 -0.139352 0.032097 -5.1609 0.933191 -11.023 1
1 0 0.9383 0.042061 0.098444 0.165306 -4.98775 0.711954 -13.0051 1
1 0 0.9383 -0.145055 -0.076551 0.094541 -5.14571 -0.212188 -10.7448 1
1 1 0.9383 -0.090178 0.13974 0.073755 -5.16747 0.42224 -10.8282 1
1 0 0.9383 -0.05942 -0.027693 -0.156993 -4.96419 -0.18295 -10.5606 1
1 1 0.9383 -0.106055 0.084311 -0.037093 -5.28041 0.372868 -12.1439 1
1 0 0.9383 0.046434 0.009387 0.044345 -5.1303 0.028015 -10.26 2
1 0 0.9383 -0.075037 0.091589 -0.021028 -5.72713 0.528604 -10.8745 2
1 1 0.9383 0.021153 -0.036758 0.221619 -5.72161 0.680744 -12.4396 1
1 1 0.9383 -0.23742 0.040286 -0.016401 -5.02353 1.33258 -13.3539 -8
1 0 0.9383 -0.142112 0.077573 -0.180356 -4.93568 -0.174373 -10.3549 3
1 0 0.9383 -0.068021 -0.129807 0.059746 -5.28996 0.889124 -13.1809 7
1 0 0.9383 -0.189881 -0.015017 0.061604 -4.85195 0.756576 -12.4917 1
1 0 0.9383 -0.221033 0.096267 -0.000481 -5.85503 0.537255 -11.8489 1
1 1 0.9383 -0.046344 -0.015447 -0.092394 -4.8702 1.2948 -11.6667 1
1 0 0.9383 -0.180704 0.015093 0.236906 -5.36119 0.829487 -11.0098 3
1 1 0.9383 0.0063 0.097981 0.105359 -5.9212 0.042136 -12.6407 1
1 1 0.9383 -0.015474 0.105358 0.16671 -5.01514 0.823005 -11.5133 1
