1 0 0.9383 -0.248381 0.021543 0.503559 -9.36099 -0.739767 -0.903321 4
1 0 0.9383 -0.233733 -0.285567 0.3437 -7.84119 -0.369824 -1.36861 -4
1 1 0.9383 -0.342889 -0.117715 0.359271 -8.82077 -1.2937 -0.192856 -4
1 0 0.9383 -0.133513 -0.108898 0.281226 -8.02553 0.332529 -2.74485 2
1 0 0.9383 -0.160313 0.289152 0.488797 -9.37062 0.192064 -0.902556 7
1 0 0.9383 -0.343855 -0.052938 0.329306 -7.60655 -0.480692 -1.40995 10
1 0 0.9383 -0.25266 -0.191102 0.375137 -7.95247 -1.74289 -0.447326 3
1 0 0.9383 -0.048451 -0.118741 0.28949 -9.0637 0.030976 -2.6993 4
1 1 0.9383 -0.248583 0.06362 0.433665 -8.46276 -0.650337 -2.01304 4
1 0 0.9383 -0.167901 -0.15584 0.396382 -8.1857 -1.12245 -0.341302 -5
1 0 0.9383 -0.165402 -0.062338 0.326034 -8.97312 -1.30891 0.058816 3
1 0 0.9383 -0.356869 -0.038188 0.427286 -9.32792 -0.982515 -0.800594 -2
1 0 0.9383 -0.056946 0.002349 0.313577 -9.35059 0.23516 -1.5931 3
1 0 0.9383 -0.104078 -0.036145 0.298918 -9.05397 0.046291 -1.85828 3
1 1 0.9383 -0.211188 0.020506 0.343926 -7.59371 -1.59687 -0.917383 2
1 1 0.9383 -0.33304 -0.147256 0.352242 -10.0585 -0.079897 -0.540124 9
1 0 0.9383 -0.202793 -0.093838 0.411358 -9.30176 0.920987 -1.80302 3
1 0 0.9383 -0.138612 -0.030032 0.340897 -7.14605 -0.519443 -0.977721 4
1 0 0.9383 -0.102095 -0.076786 0.306483 -9.14777 -0.751698 -2.26878 2
1 1 0.9383 -0.222933 0.00062 0.283621 -8.24016 -0.310494 -2.89187 -4
1 0 0.9383 -0.165883 -0.063622 0.323888 -9.14023 0.237406 -1.13115 5
1 0 0.9383 -0.353109 -0.129874 0.35811 -9.33007 -0.233338 -1.48627 -2
