1 0 0.9383 0.034216 -0.043195 0.16669 -0.827012 -5.6774 -7.62732 1
1 0 0.9383 -0.041623 -0.110578 0.340839 -0.623746 -5.1302 -6.19217 3
1 1 0.9383 -0.156175 -0.222438 0.191242 -0.978095 -6.14689 -8.14854 -5
1 0 0.9383 -0.092833 -0.155629 0.144776 0.000573 -6.96474 -7.121 6
1 0 0.9383 0.015698 -0.053247 0.23749 -0.722941 -8.32536 -8.03448 1
1 0 0.9383 0.063791 -0.305793 0.458273 -0.41069 -8.3633 -5.74063 -6
1 0 0.9383 0.009241 -0.182465 0.162297 -1.38417 -7.61075 -6.48876 2
1 0 0.9383 -0.153467 -0.197037 0.237432 -1.61735 -6.4647 -7.7426 -2
1 0 0.9383 -0.204926 -0.15752 0.020137 -0.511535 -5.06059 -8.58208 -3
1 0 0.9383 -0.024882 0.020338 -0.031957 -0.320025 -4.78556 -6.70223 1
1 0 0.9383 -0.068021 -0.386931 0.159659 -0.809422 -7.2418 -6.24595 -4
1 0 0.9383 0.001551 -0.221874 0.143465 -0.898715 -7.91323 -7.41571 1
1 0 0.9383 -0.136508 -0.247612 0.149132 -0.836479 -5.45825 -7.11719 -3
1 0 0.9383 -0.185573 0.050039 0.169359 -1.19354 -6.14084 -8.20231 -4
1 1 0.9383 -0.19024 -0.159693 0.152556 -0.159571 -7.93037 -7.37635 6
1 1 0.9383 -0.03232 -0.211829 0.200393 -1.39508 -5.60167 -7.89386 -3
1 0 0.9383 0.020206 -0.002234 0.190772 -0.945261 -6.35121 -6.08643 4
1 0 0.9383 0.18165 -0.26948 0.270887 -0.562288 -7.57328 -6.74025 2
1 0 0.9383 -0.048398 -0.057579 0.141902 -0.693713 -7.98211 -5.91211 3
1 1 0.9383 0.098018 -0.085252 0.135176 -0.765365 -6.33984 -7.1438 1
1 0 0.9383 -0.096814 -0.29179 0.32925 -0.40773 -8.18077 -6.25032 -6
1 1 0.9383 0.139934 -0.095434 0.081059 0.324953 -6.59334 -8.79275 1
1 0 0.9383 0.117857 -0.103275 0.209065 -0.292017 -5.82921 -9.18259 1
1 0 0.9383 0.157098 -0.203779 0.194133 0.083525 -8.20293 -6.82545 1
1 1 0.9383 0.002308 -0.1097 0.298124 -1.07563 -8.63883 -5.92348 5
1 0 0.9383 0.030066 -0.014351 0.134281 -0.364903 -6.23559 -8.8976 6
1 0 0.9383 -0.151151 -0.021194 0.228762 -1.05614 -4.96519 -7.95235 -5
